[ok] led auto
[ok] time 600
[ok] gain max
[ok] read 100
1,35.92,hi,300
2,36.02,hi,300
3,36.07,hi,300
4,36.11,hi,300
5,36.13,hi,300
6,36.15,hi,300
7,36.18,hi,300
8,36.19,hi,300
9,36.21,hi,300
10,36.23,hi,300
11,36.23,hi,300
12,36.25,hi,300
13,36.26,hi,300
14,36.27,hi,300
15,36.28,hi,300
16,36.29,hi,300
17,36.30,hi,300
18,36.30,hi,300
19,36.31,hi,300
20,36.32,hi,300
21,36.32,hi,300
22,36.33,hi,300
23,36.34,hi,300
24,36.34,hi,300
25,36.35,hi,300
26,36.35,hi,300
27,36.36,hi,300
28,36.36,hi,300
29,36.37,hi,300
30,36.37,hi,300
31,36.38,hi,300
32,36.38,hi,300
33,36.38,hi,300
34,36.39,hi,300
35,36.39,hi,300
36,36.40,hi,300
37,36.40,hi,300
38,36.41,hi,300
39,36.41,hi,300
40,36.41,hi,300
41,36.42,hi,300
42,36.42,hi,300
43,36.43,hi,300
44,36.43,hi,300
45,36.43,hi,300
46,36.44,hi,300
47,36.44,hi,300
48,36.44,hi,300
49,36.45,hi,300
50,36.45,hi,300
51,36.46,hi,300
52,36.46,hi,300
53,36.46,hi,300
54,36.46,hi,300
55,36.47,hi,300
56,36.47,hi,300
57,36.48,hi,300
58,36.48,hi,300
59,36.48,hi,300
60,36.48,hi,300
61,36.48,hi,300
62,36.48,hi,300
63,36.48,hi,300
64,36.49,hi,300
65,36.48,hi,300
66,36.49,hi,300
67,36.49,hi,300
68,36.50,hi,300
69,36.50,hi,300
70,36.50,hi,300
71,36.50,hi,300
72,36.50,hi,300
73,36.51,hi,300
74,36.51,hi,300
75,36.51,hi,300
76,36.52,hi,300
77,36.52,hi,300
78,36.51,hi,300
79,36.52,hi,300
80,36.52,hi,300
81,36.52,hi,300
82,36.52,hi,300
83,36.53,hi,300
84,36.52,hi,300
85,36.53,hi,300
86,36.53,hi,300
87,36.53,hi,300
88,36.53,hi,300
89,36.50,hi,300
90,36.50,hi,300
91,36.53,hi,300
92,36.54,hi,300
93,36.54,hi,300
94,36.54,hi,300
95,36.54,hi,300
96,36.54,hi,300
97,36.54,hi,300
98,36.55,hi,300
99,36.55,hi,300
100,36.55,hi,300
[ok] gain med
[ok] read 100
1,34.98,med,300
2,35.09,med,300
3,35.09,med,300
4,35.14,med,300
5,35.14,med,300
6,35.20,med,300
7,35.20,med,300
8,35.25,med,300
9,35.25,med,300
10,35.31,med,300
11,35.25,med,300
12,35.31,med,300
13,35.25,med,300
14,35.31,med,300
15,35.31,med,300
16,35.31,med,300
17,35.36,med,300
18,35.36,med,300
19,35.36,med,300
20,35.36,med,300
21,35.36,med,300
22,35.36,med,300
23,35.36,med,300
24,35.41,med,300
25,35.36,med,300
26,35.41,med,300
27,35.36,med,300
28,35.41,med,300
29,35.41,med,300
30,35.41,med,300
31,35.41,med,300
32,35.41,med,300
33,35.47,med,300
34,35.47,med,300
35,35.41,med,300
36,35.47,med,300
37,35.47,med,300
38,35.47,med,300
39,35.41,med,300
40,35.47,med,300
41,35.41,med,300
42,35.47,med,300
43,35.47,med,300
44,35.52,med,300
45,35.47,med,300
46,35.47,med,300
47,35.52,med,300
48,35.47,med,300
49,35.52,med,300
50,35.52,med,300
51,35.47,med,300
52,35.52,med,300
53,35.47,med,300
54,35.52,med,300
55,35.52,med,300
56,35.52,med,300
57,35.52,med,300
58,35.52,med,300
59,35.52,med,300
60,35.52,med,300
61,35.52,med,300
62,35.52,med,300
63,35.58,med,300
64,35.52,med,300
65,35.58,med,300
66,35.52,med,300
67,35.58,med,300
68,35.58,med,300
69,35.52,med,300
70,35.58,med,300
71,35.52,med,300
72,35.47,med,300
73,35.58,med,300
74,35.52,med,300
75,35.58,med,300
76,35.58,med,300
77,35.58,med,300
78,35.58,med,300
79,35.58,med,300
80,35.58,med,300
81,35.58,med,300
82,35.58,med,300
83,35.58,med,300
84,35.58,med,300
85,35.58,med,300
86,35.58,med,300
87,35.58,med,300
88,35.58,med,300
89,35.58,med,300
90,35.58,med,300
91,35.52,med,300
92,35.58,med,300
93,35.63,med,300
94,35.63,med,300
95,35.58,med,300
96,35.58,med,300
97,35.63,med,300
98,35.58,med,300
99,35.63,med,300
100,35.63,med,300
[ok] gain low
[ok] read 100
1,35.36,lo,300
2,35.36,lo,300
3,35.36,lo,300
4,35.36,lo,300
5,35.36,lo,300
6,35.36,lo,300
7,35.36,lo,300
8,35.36,lo,300
9,35.36,lo,300
10,35.36,lo,300
11,35.36,lo,300
12,35.36,lo,300
13,35.36,lo,300
14,35.36,lo,300
15,35.36,lo,300
16,35.36,lo,300
17,35.36,lo,300
18,35.36,lo,300
19,35.36,lo,300
20,36.72,lo,300
21,36.72,lo,300
22,36.72,lo,300
23,36.72,lo,300
24,36.72,lo,300
25,36.72,lo,300
26,36.72,lo,300
27,36.72,lo,300
28,36.72,lo,300
29,36.72,lo,300
30,36.72,lo,300
31,36.72,lo,300
32,36.72,lo,300
33,36.72,lo,300
34,36.72,lo,300
35,36.72,lo,300
36,36.72,lo,300
37,36.72,lo,300
38,36.72,lo,300
39,36.72,lo,300
40,36.72,lo,300
41,36.72,lo,300
42,36.72,lo,300
43,36.72,lo,300
44,36.72,lo,300
45,36.72,lo,300
46,35.36,lo,300
47,36.72,lo,300
48,36.72,lo,300
49,36.72,lo,300
50,36.72,lo,300
51,36.72,lo,300
52,36.72,lo,300
53,36.72,lo,300
54,36.72,lo,300
55,36.72,lo,300
56,36.72,lo,300
57,36.72,lo,300
58,36.72,lo,300
59,36.72,lo,300
60,36.72,lo,300
61,36.72,lo,300
62,36.72,lo,300
63,36.72,lo,300
64,36.72,lo,300
65,36.72,lo,300
66,36.72,lo,300
67,36.72,lo,300
68,36.72,lo,300
69,36.72,lo,300
70,36.72,lo,300
71,36.72,lo,300
72,36.72,lo,300
73,36.72,lo,300
74,36.72,lo,300
75,36.72,lo,300
76,36.72,lo,300
77,36.72,lo,300
78,36.72,lo,300
79,36.72,lo,300
80,36.72,lo,300
81,36.72,lo,300
82,36.72,lo,300
83,36.72,lo,300
84,36.72,lo,300
85,36.72,lo,300
86,36.72,lo,300
87,36.72,lo,300
88,35.36,lo,300
89,36.72,lo,300
90,36.72,lo,300
91,36.72,lo,300
92,35.36,lo,300
93,36.72,lo,300
94,36.72,lo,300
95,36.72,lo,300
96,36.72,lo,300
97,36.72,lo,300
98,36.72,lo,300
99,36.72,lo,300
100,36.72,lo,300
[ok] time 200
[ok] gain max
[ok] read 100
1,13.54,max,200
2,13.54,max,200
3,13.54,max,200
4,13.54,max,200
5,13.54,max,200
6,13.54,max,200
7,13.54,max,200
8,13.54,max,200
9,13.54,max,200
10,13.54,max,200
11,13.54,max,200
12,13.54,max,200
13,13.54,max,200
14,13.54,max,200
15,13.54,max,200
16,13.54,max,200
17,13.54,max,200
18,13.54,max,200
19,13.54,max,200
20,13.54,max,200
21,13.54,max,200
22,13.54,max,200
23,13.54,max,200
24,13.54,max,200
25,13.54,max,200
26,13.54,max,200
27,13.54,max,200
28,13.54,max,200
29,13.54,max,200
30,13.54,max,200
31,13.54,max,200
32,13.54,max,200
33,13.54,max,200
34,13.54,max,200
35,13.54,max,200
36,13.54,max,200
37,13.54,max,200
38,13.54,max,200
39,13.54,max,200
40,13.54,max,200
41,13.54,max,200
42,13.54,max,200
43,13.54,max,200
44,13.54,max,200
45,13.54,max,200
46,13.54,max,200
47,13.54,max,200
48,13.54,max,200
49,13.54,max,200
50,13.54,max,200
51,13.54,max,200
52,13.54,max,200
53,13.54,max,200
54,13.54,max,200
55,13.54,max,200
56,13.54,max,200
57,13.54,max,200
58,13.54,max,200
59,13.54,max,200
60,13.54,max,200
61,13.54,max,200
62,13.54,max,200
63,13.54,max,200
64,13.54,max,200
65,13.54,max,200
66,13.54,max,200
67,13.54,max,200
68,13.54,max,200
69,13.54,max,200
70,13.54,max,200
71,13.54,max,200
72,13.54,max,200
73,13.54,max,200
74,13.54,max,200
75,13.54,max,200
76,13.54,max,200
77,13.54,max,200
78,13.54,max,200
79,13.54,max,200
80,13.54,max,200
81,13.54,max,200
82,13.54,max,200
83,13.54,max,200
84,13.54,max,200
85,13.54,max,200
86,13.54,max,200
87,13.54,max,200
88,13.54,max,200
89,13.54,max,200
90,13.54,max,200
91,13.54,max,200
92,13.54,max,200
93,13.54,max,200
94,13.54,max,200
95,13.54,max,200
96,13.54,max,200
97,13.54,max,200
98,13.54,max,200
99,13.54,max,200
100,13.54,max,200
[ok] gain hi
[ok] read 100
1,35.94,hi,200
2,36.04,hi,200
3,36.09,hi,200
4,36.06,hi,200
5,36.14,hi,200
6,36.17,hi,200
7,36.19,hi,200
8,36.21,hi,200
9,36.22,hi,200
10,36.24,hi,200
11,36.25,hi,200
12,36.26,hi,200
13,36.28,hi,200
14,36.28,hi,200
15,36.30,hi,200
16,36.31,hi,200
17,36.31,hi,200
18,36.32,hi,200
19,36.33,hi,200
20,36.28,hi,200
21,36.34,hi,200
22,36.35,hi,200
23,36.36,hi,200
24,36.37,hi,200
25,36.37,hi,200
26,36.38,hi,200
27,36.39,hi,200
28,36.39,hi,200
29,36.39,hi,200
30,36.40,hi,200
31,36.35,hi,200
32,36.41,hi,200
33,36.41,hi,200
34,36.41,hi,200
35,36.42,hi,200
36,36.42,hi,200
37,36.43,hi,200
38,36.44,hi,200
39,36.44,hi,200
40,36.44,hi,200
41,36.45,hi,200
42,36.45,hi,200
43,36.41,hi,200
44,36.46,hi,200
45,36.46,hi,200
46,36.47,hi,200
47,36.47,hi,200
48,36.47,hi,200
49,36.48,hi,200
50,36.48,hi,200
51,36.49,hi,200
52,36.49,hi,200
53,36.49,hi,200
54,36.50,hi,200
55,36.50,hi,200
56,36.51,hi,200
57,36.51,hi,200
58,36.51,hi,200
59,36.51,hi,200
60,36.52,hi,200
61,36.52,hi,200
62,36.52,hi,200
63,36.53,hi,200
64,36.53,hi,200
65,36.53,hi,200
66,36.54,hi,200
67,36.54,hi,200
68,36.54,hi,200
69,36.54,hi,200
70,36.54,hi,200
71,36.55,hi,200
72,36.55,hi,200
73,36.55,hi,200
74,36.56,hi,200
75,36.56,hi,200
76,36.56,hi,200
77,36.57,hi,200
78,36.56,hi,200
79,36.56,hi,200
80,36.57,hi,200
81,36.57,hi,200
82,36.57,hi,200
83,36.57,hi,200
84,36.52,hi,200
85,36.58,hi,200
86,36.58,hi,200
87,36.58,hi,200
88,36.59,hi,200
89,36.59,hi,200
90,36.59,hi,200
91,36.59,hi,200
92,36.59,hi,200
93,36.59,hi,200
94,36.60,hi,200
95,36.59,hi,200
96,36.60,hi,200
97,36.60,hi,200
98,36.61,hi,200
99,36.60,hi,200
100,36.61,hi,200
[ok] gain med
[ok] read 100
1,35.01,med,200
2,35.09,med,200
3,35.17,med,200
4,35.17,med,200
5,35.17,med,200
6,35.25,med,200
7,35.09,med,200
8,35.25,med,200
9,35.25,med,200
10,35.25,med,200
11,35.33,med,200
12,35.33,med,200
13,35.33,med,200
14,35.33,med,200
15,35.33,med,200
16,35.33,med,200
17,35.33,med,200
18,35.33,med,200
19,35.33,med,200
20,35.33,med,200
21,35.41,med,200
22,35.41,med,200
23,35.41,med,200
24,35.41,med,200
25,35.41,med,200
26,35.41,med,200
27,35.41,med,200
28,35.33,med,200
29,35.41,med,200
30,35.41,med,200
31,35.41,med,200
32,35.41,med,200
33,35.50,med,200
34,35.41,med,200
35,35.50,med,200
36,35.41,med,200
37,35.50,med,200
38,35.50,med,200
39,35.41,med,200
40,35.50,med,200
41,35.50,med,200
42,35.50,med,200
43,35.50,med,200
44,35.50,med,200
45,35.50,med,200
46,35.50,med,200
47,35.50,med,200
48,35.50,med,200
49,35.50,med,200
50,35.58,med,200
51,35.50,med,200
52,35.50,med,200
53,35.50,med,200
54,35.50,med,200
55,35.58,med,200
56,35.58,med,200
57,35.50,med,200
58,35.58,med,200
59,35.58,med,200
60,35.58,med,200
61,35.58,med,200
62,35.58,med,200
63,35.50,med,200
64,35.50,med,200
65,35.58,med,200
66,35.58,med,200
67,35.58,med,200
68,35.58,med,200
69,35.58,med,200
70,35.58,med,200
71,35.58,med,200
72,35.58,med,200
73,35.50,med,200
74,35.58,med,200
75,35.58,med,200
76,35.58,med,200
77,35.58,med,200
78,35.58,med,200
79,35.58,med,200
80,35.58,med,200
81,35.66,med,200
82,35.58,med,200
83,35.58,med,200
84,35.66,med,200
85,35.58,med,200
86,35.66,med,200
87,35.58,med,200
88,35.58,med,200
89,35.66,med,200
90,35.66,med,200
91,35.66,med,200
92,35.58,med,200
93,35.66,med,200
94,35.66,med,200
95,35.66,med,200
96,35.66,med,200
97,35.66,med,200
98,35.66,med,200
99,35.66,med,200
100,35.66,med,200
[ok] gain low
[ok] read 100
1,34.68,lo,200
2,34.68,lo,200
3,34.68,lo,200
4,34.68,lo,200
5,34.68,lo,200
6,34.68,lo,200
7,34.68,lo,200
8,34.68,lo,200
9,34.68,lo,200
10,34.68,lo,200
11,34.68,lo,200
12,34.68,lo,200
13,36.72,lo,200
14,36.72,lo,200
15,36.72,lo,200
16,36.72,lo,200
17,36.72,lo,200
18,36.72,lo,200
19,36.72,lo,200
20,36.72,lo,200
21,36.72,lo,200
22,36.72,lo,200
23,36.72,lo,200
24,36.72,lo,200
25,36.72,lo,200
26,36.72,lo,200
27,36.72,lo,200
28,36.72,lo,200
29,36.72,lo,200
30,36.72,lo,200
31,36.72,lo,200
32,36.72,lo,200
33,36.72,lo,200
34,36.72,lo,200
35,36.72,lo,200
36,36.72,lo,200
37,36.72,lo,200
38,36.72,lo,200
39,36.72,lo,200
40,36.72,lo,200
41,36.72,lo,200
42,36.72,lo,200
43,36.72,lo,200
44,36.72,lo,200
45,36.72,lo,200
46,36.72,lo,200
47,36.72,lo,200
48,36.72,lo,200
49,36.72,lo,200
50,36.72,lo,200
51,36.72,lo,200
52,36.72,lo,200
53,36.72,lo,200
54,36.72,lo,200
55,36.72,lo,200
56,36.72,lo,200
57,34.68,lo,200
58,36.72,lo,200
59,36.72,lo,200
60,36.72,lo,200
61,36.72,lo,200
62,36.72,lo,200
63,36.72,lo,200
64,36.72,lo,200
65,36.72,lo,200
66,36.72,lo,200
67,36.72,lo,200
68,36.72,lo,200
69,36.72,lo,200
70,36.72,lo,200
71,36.72,lo,200
72,36.72,lo,200
73,36.72,lo,200
74,36.72,lo,200
75,36.72,lo,200
76,36.72,lo,200
77,36.72,lo,200
78,36.72,lo,200
79,36.72,lo,200
80,36.72,lo,200
81,36.72,lo,200
82,36.72,lo,200
83,36.72,lo,200
84,36.72,lo,200
85,36.72,lo,200
86,36.72,lo,200
87,36.72,lo,200
88,36.72,lo,200
89,36.72,lo,200
90,36.72,lo,200
91,36.72,lo,200
92,36.72,lo,200
93,36.72,lo,200
94,36.72,lo,200
95,36.72,lo,200
96,36.72,lo,200
97,36.72,lo,200
98,36.72,lo,200
99,36.72,lo,200
100,36.72,lo,200
[ok] time 100
[ok] gain max
[ok] read 100
1,15.65,max,100
2,15.65,max,100
3,15.65,max,100
4,15.65,max,100
5,15.65,max,100
6,15.65,max,100
7,15.65,max,100
8,15.65,max,100
9,15.65,max,100
10,15.65,max,100
11,15.65,max,100
12,15.65,max,100
13,15.65,max,100
14,15.65,max,100
15,15.65,max,100
16,15.65,max,100
17,15.65,max,100
18,15.65,max,100
19,15.65,max,100
20,15.65,max,100
21,15.65,max,100
22,15.65,max,100
23,15.65,max,100
24,15.65,max,100
25,15.65,max,100
26,15.65,max,100
27,15.65,max,100
28,15.65,max,100
29,15.65,max,100
30,15.65,max,100
31,15.65,max,100
32,15.65,max,100
33,15.65,max,100
34,15.65,max,100
35,15.65,max,100
36,15.65,max,100
37,15.65,max,100
38,15.65,max,100
39,15.65,max,100
40,15.65,max,100
41,15.65,max,100
42,15.65,max,100
43,15.65,max,100
44,15.65,max,100
45,15.65,max,100
46,15.65,max,100
47,15.65,max,100
48,15.65,max,100
49,15.65,max,100
50,15.65,max,100
51,15.65,max,100
52,15.65,max,100
53,15.65,max,100
54,15.65,max,100
55,15.65,max,100
56,15.65,max,100
57,15.65,max,100
58,15.65,max,100
59,15.65,max,100
60,15.65,max,100
61,15.65,max,100
62,15.65,max,100
63,15.65,max,100
64,15.65,max,100
65,15.65,max,100
66,15.65,max,100
67,15.65,max,100
68,15.65,max,100
69,15.65,max,100
70,15.65,max,100
71,15.65,max,100
72,15.65,max,100
73,15.65,max,100
74,15.65,max,100
75,15.65,max,100
76,15.65,max,100
77,15.65,max,100
78,15.65,max,100
79,15.65,max,100
80,15.65,max,100
81,15.65,max,100
82,15.65,max,100
83,15.65,max,100
84,15.65,max,100
85,15.65,max,100
86,15.65,max,100
87,15.65,max,100
88,15.65,max,100
89,15.65,max,100
90,15.65,max,100
91,15.65,max,100
92,15.65,max,100
93,15.65,max,100
94,15.65,max,100
95,15.65,max,100
96,15.65,max,100
97,15.65,max,100
98,15.65,max,100
99,15.65,max,100
100,15.65,max,100
[ok] gain hi
[ok] read 100
1,36.30,hi,100
2,36.41,hi,100
3,36.44,hi,100
4,36.46,hi,100
5,36.50,hi,100
6,36.50,hi,100
7,36.52,hi,100
8,36.54,hi,100
9,36.55,hi,100
10,36.57,hi,100
11,36.58,hi,100
12,36.60,hi,100
13,36.60,hi,100
14,36.62,hi,100
15,36.62,hi,100
16,36.63,hi,100
17,36.64,hi,100
18,36.65,hi,100
19,36.65,hi,100
20,36.66,hi,100
21,36.68,hi,100
22,36.67,hi,100
23,36.68,hi,100
24,36.69,hi,100
25,36.69,hi,100
26,36.70,hi,100
27,36.71,hi,100
28,36.71,hi,100
29,36.72,hi,100
30,36.72,hi,100
31,36.73,hi,100
32,36.74,hi,100
33,36.74,hi,100
34,36.73,hi,100
35,36.74,hi,100
36,36.75,hi,100
37,36.77,hi,100
38,36.76,hi,100
39,36.77,hi,100
40,36.77,hi,100
41,36.77,hi,100
42,36.78,hi,100
43,36.79,hi,100
44,36.79,hi,100
45,36.79,hi,100
46,36.74,hi,100
47,36.80,hi,100
48,36.80,hi,100
49,36.80,hi,100
50,36.81,hi,100
51,36.81,hi,100
52,36.81,hi,100
53,36.82,hi,100
54,36.82,hi,100
55,36.82,hi,100
56,36.82,hi,100
57,36.82,hi,100
58,36.82,hi,100
59,36.83,hi,100
60,36.83,hi,100
61,36.83,hi,100
62,36.84,hi,100
63,36.84,hi,100
64,36.84,hi,100
65,36.85,hi,100
66,36.85,hi,100
67,36.85,hi,100
68,36.86,hi,100
69,36.87,hi,100
70,36.86,hi,100
71,36.85,hi,100
72,36.86,hi,100
73,36.85,hi,100
74,36.87,hi,100
75,36.87,hi,100
76,36.88,hi,100
77,36.88,hi,100
78,36.88,hi,100
79,36.88,hi,100
80,36.89,hi,100
81,36.89,hi,100
82,36.89,hi,100
83,36.89,hi,100
84,36.89,hi,100
85,36.91,hi,100
86,36.90,hi,100
87,36.90,hi,100
88,36.90,hi,100
89,36.91,hi,100
90,36.91,hi,100
91,36.91,hi,100
92,36.91,hi,100
93,36.92,hi,100
94,36.92,hi,100
95,36.92,hi,100
96,36.92,hi,100
97,36.92,hi,100
98,36.92,hi,100
99,36.93,hi,100
100,36.93,hi,100
[ok] gain med
[ok] read 100
1,35.25,med,100
2,35.41,med,100
3,35.41,med,100
4,35.41,med,100
5,35.41,med,100
6,35.58,med,100
7,35.58,med,100
8,35.41,med,100
9,35.41,med,100
10,35.58,med,100
11,35.41,med,100
12,35.58,med,100
13,35.58,med,100
14,35.58,med,100
15,35.58,med,100
16,35.58,med,100
17,35.58,med,100
18,35.58,med,100
19,35.58,med,100
20,35.58,med,100
21,35.74,med,100
22,35.74,med,100
23,35.74,med,100
24,35.74,med,100
25,35.74,med,100
26,35.74,med,100
27,35.74,med,100
28,35.74,med,100
29,35.74,med,100
30,35.74,med,100
31,35.74,med,100
32,35.74,med,100
33,35.74,med,100
34,35.74,med,100
35,35.74,med,100
36,35.74,med,100
37,35.74,med,100
38,35.74,med,100
39,35.74,med,100
40,35.74,med,100
41,35.74,med,100
42,35.74,med,100
43,35.74,med,100
44,35.74,med,100
45,35.74,med,100
46,35.74,med,100
47,35.74,med,100
48,35.90,med,100
49,35.74,med,100
50,35.74,med,100
51,35.74,med,100
52,35.74,med,100
53,35.74,med,100
54,35.90,med,100
55,35.90,med,100
56,35.74,med,100
57,35.90,med,100
58,35.90,med,100
59,35.90,med,100
60,35.90,med,100
61,35.90,med,100
62,35.90,med,100
63,35.90,med,100
64,35.90,med,100
65,35.90,med,100
66,35.90,med,100
67,35.90,med,100
68,35.90,med,100
69,35.74,med,100
70,35.90,med,100
71,35.90,med,100
72,35.90,med,100
73,35.90,med,100
74,35.90,med,100
75,35.90,med,100
76,35.90,med,100
77,35.90,med,100
78,35.90,med,100
79,35.90,med,100
80,35.90,med,100
81,35.90,med,100
82,35.90,med,100
83,35.90,med,100
84,35.90,med,100
85,35.90,med,100
86,35.90,med,100
87,35.90,med,100
88,35.90,med,100
89,35.90,med,100
90,35.74,med,100
91,35.90,med,100
92,35.90,med,100
93,35.90,med,100
94,35.90,med,100
95,35.90,med,100
96,35.90,med,100
97,35.90,med,100
98,35.90,med,100
99,35.90,med,100
100,35.90,med,100
[ok] gain low
[ok] read 100
1,36.72,lo,100
2,36.72,lo,100
3,36.72,lo,100
4,36.72,lo,100
5,36.72,lo,100
6,36.72,lo,100
7,36.72,lo,100
8,36.72,lo,100
9,36.72,lo,100
10,36.72,lo,100
11,36.72,lo,100
12,36.72,lo,100
13,36.72,lo,100
14,36.72,lo,100
15,36.72,lo,100
16,36.72,lo,100
17,36.72,lo,100
18,36.72,lo,100
19,36.72,lo,100
20,36.72,lo,100
21,36.72,lo,100
22,36.72,lo,100
23,36.72,lo,100
24,36.72,lo,100
25,36.72,lo,100
26,36.72,lo,100
27,36.72,lo,100
28,36.72,lo,100
29,32.64,lo,100
30,36.72,lo,100
31,36.72,lo,100
32,36.72,lo,100
33,36.72,lo,100
34,36.72,lo,100
35,36.72,lo,100
36,36.72,lo,100
37,36.72,lo,100
38,36.72,lo,100
39,36.72,lo,100
40,36.72,lo,100
41,36.72,lo,100
42,36.72,lo,100
43,36.72,lo,100
44,32.64,lo,100
45,36.72,lo,100
46,36.72,lo,100
47,36.72,lo,100
48,36.72,lo,100
49,36.72,lo,100
50,36.72,lo,100
51,36.72,lo,100
52,36.72,lo,100
53,36.72,lo,100
54,36.72,lo,100
55,36.72,lo,100
56,36.72,lo,100
57,36.72,lo,100
58,36.72,lo,100
59,36.72,lo,100
60,36.72,lo,100
61,36.72,lo,100
62,36.72,lo,100
63,32.64,lo,100
64,36.72,lo,100
65,36.72,lo,100
66,36.72,lo,100
67,36.72,lo,100
68,36.72,lo,100
69,36.72,lo,100
70,36.72,lo,100
71,36.72,lo,100
72,36.72,lo,100
73,36.72,lo,100
74,36.72,lo,100
75,36.72,lo,100
76,36.72,lo,100
77,36.72,lo,100
78,36.72,lo,100
79,36.72,lo,100
80,36.72,lo,100
81,36.72,lo,100
82,36.72,lo,100
83,36.72,lo,100
84,36.72,lo,100
85,36.72,lo,100
86,36.72,lo,100
87,36.72,lo,100
88,36.72,lo,100
89,36.72,lo,100
90,36.72,lo,100
91,36.72,lo,100
92,36.72,lo,100
93,36.72,lo,100
94,36.72,lo,100
95,36.72,lo,100
96,36.72,lo,100
97,36.72,lo,100
98,36.72,lo,100
99,36.72,lo,100
100,36.72,lo,100
[ok] led off
[ok] led auto
